"","accelY","accelZ","accelMag","gyroX","risk","step"
"5215",12.3463258743,-4.4911108017,13.2073836281,-0.3368089199,1,0
"5216",11.7825975418,-2.8897407055,12.1424051794,-0.3325457275,1,0
"5217",9.5724439621,-1.344504118,9.9171902387,-0.3304136097,1,0
"5218",9.9846868515,-0.1342707872,10.1165902333,-0.0831367001,1,0
"5219",12.1919965744,-1.1189231873,13.3211017453,-0.0927294046,1,0
"5220",11.8772010803,-1.1639795303,14.03556122,-0.2035776228,1,0
"5221",10.0119304657,-2.6993367672,11.1302046013,-0.2909772396,1,0
"5222",8.3924474716,-3.2028894424,9.0235258552,-0.2931088507,1,0
"5223",8.2571296692,-1.6558566093,8.4215343739,-0.3570598662,1,0
"5224",9.9231643677,0.253123641,9.9607977165,-0.349599272,1,0
"5225",9.8974180222,-0.2492317259,10.1600777793,-0.4274059236,1,0
"5226",10.0941095352,-0.7066804767,10.5175808452,-0.4497889876,1,0
"5227",9.2468709946,-1.8134788275,10.0447090152,-0.3197551072,1,0
"5228",9.2241182327,-1.1379336119,9.6000327746,-0.2014460266,1,0
"5229",9.1018228531,-1.0636880398,9.419967433,-0.1747997701,1,0
"5230",9.6999788284,-0.994831264,10.0777059778,-0.019185679,1,0
"5231",9.6775255203,-0.7391629219,10.3428290842,0.1310991645,1,1
"5232",9.6474380493,-0.1315763891,10.4749744643,0.1705357879,1,0
"5233",8.3652048111,0.2510279715,9.3221393851,0.0746092573,1,0
"5234",8.5707273483,-0.6876699924,9.3169393519,0.0767408535,1,0
"5235",10.3246297836,-1.436113596,10.8425299318,0.1300333738,1,0
"5236",11.4326257706,-1.4757810831,11.86768445,0.1641407311,1,0
"5237",9.9837884903,-0.5833369493,10.2624161116,0.1673381329,1,0
"5238",9.0006332397,-0.4424798489,9.3007853515,0.1321649551,1,0
"5239",7.6660084724,-0.4513114989,8.0569462537,0.1097824275,1,0
"5240",6.7985625267,-1.2135264874,7.4097065646,0.0916628093,1,0
"5241",8.2026424408,-2.254761219,8.8562716746,0.222762242,1,0
"5242",10.1587743759,-2.0327727795,11.2090464841,0.3911664188,1,0
"5243",8.9838676453,-2.5544381142,10.4409327544,0.5915466547,1,0
"5244",8.0216684341,-3.2838711739,9.3005162906,0.7695435882,1,0
"5245",7.4768018723,-0.3870950341,7.8624397506,0.5691636205,1,0
"5246",7.3815999031,-0.7391629219,7.9614140272,0.4487226605,1,0
"5247",7.864795208,-1.1946656704,8.506945297,0.3293472826,1,0
"5248",9.2420806885,-1.5932867527,10.0212672107,0.2248941064,1,0
"5249",10.4282140732,-2.2008733749,11.3310724883,0.284581393,1,0
"5250",8.8500461578,-1.5955320597,9.9537849627,0.5670319796,1,0
"5251",7.1587133408,-3.1961536407,7.991771042,0.8334946036,1,0
"5252",9.1622972488,-3.3745825291,9.7664964455,0.9262232184,1,0
"5253",9.1905879974,-1.5453863144,9.4265542122,0.9102354646,1,0
"5254",9.3309965134,-3.2069311142,10.2092158552,0.9741867185,1,0
"5255",9.5745391846,-2.1389021873,10.6922475521,0.8121773005,1,0
"5256",8.6163825989,-1.13179636,10.5046979294,0.7876629233,1,0
"5257",8.0846881866,-0.9877958894,9.6765582897,0.8803917766,1,0
"5258",8.2795829773,-1.3275892735,9.0085463742,0.8015187979,1,0
"5259",8.825797081,-1.098864913,9.3873498572,0.6896048188,1,0
"5260",8.0650787354,-1.526974678,9.0194847268,0.623521924,1,0
"5261",7.2994208336,-3.1458580494,8.5205037272,0.6885389686,1,0
"5262",9.7212343216,-4.0851550102,10.8324968064,0.8036503792,1,0
"5263",12.6055870056,-3.8913080692,13.6960907197,0.7993872166,1,0
"5264",12.1011352539,-1.44734025,13.5404503535,0.8654698133,1,0
"5265",13.6683769226,-3.5401382446,14.6500212685,1.2193319798,1,0
"5266",16.1036624908,-5.2874546051,17.2167941054,1.3312460184,1,0
"5267",10.6659202576,-5.8333692551,12.3742194652,1.2065418959,1,0
"5268",6.1423268318,-9.9534015656,11.7132675978,0.6512339711,1,1
"5269",7.8240795135,-8.1515989304,12.0024424293,-0.3762455285,1,0
"5270",10.8352184296,-6.4988856316,14.072728485,-0.7567537427,1,0
"5271",12.9646902084,-2.7086174488,14.6393862661,-0.7439636588,1,0
"5272",12.0610189438,-3.2322285175,13.0885614207,-0.6832102537,1,0
"5273",10.9361085892,-5.6194643974,12.3922122742,-0.640576005,1,0
"5274",10.1505422592,-5.6477556229,11.6240457123,-0.596876204,1,0
"5275",9.2164840698,-5.2239866257,10.5984369673,-0.5563740134,1,0
"5276",8.1011533737,-4.0164475441,9.0645370825,-0.5830202699,1,0
"5277",7.9239220619,-3.5838472843,8.8187783244,-0.5414520502,1,0
"5278",8.0095443726,-3.3992812634,9.0080377926,-0.573427856,1,0
"5279",8.5608472824,-3.7603304386,9.6566762491,-0.6213908792,1,0
"5280",8.9459962845,-2.0061283112,9.3282427756,-0.5393204689,1,0
"5281",8.1845302582,-2.6065297127,8.6165548803,-0.4060891867,1,0
"5282",9.0931406021,-3.000660181,9.5777980133,-0.2813847959,1,0
"5283",10.1237478256,-3.4190399647,10.6903365091,-0.1673386544,1,0
"5284",10.3066673279,-3.231030941,10.8117051025,-0.1513509005,1,0
"5285",10.8328227997,-3.1808853149,11.3073195931,-0.18652381,1,0
"5286",9.7984743118,-2.3505620956,10.0908607151,-0.1843922138,1,0
"5287",8.5355501175,-2.5509951115,9.010810717,-0.2941746414,1,0
"5288",9.1799602509,-3.1751971245,10.1406878218,-0.3080310524,1,0
"5289",9.8204784393,-3.5738182068,11.01903413,-0.2430142462,1,0
"5290",9.6936922073,-3.4142501354,10.4508639914,-0.0746097863,5,4
"5291",8.6728143692,-3.3057258129,9.2897946877,0.2046426237,1,0
"5292",8.5113010406,-3.4329612255,9.1895118639,0.4604469836,1,0
"5293",9.4812831879,-3.8007462025,10.2500387051,0.6480365992,1,0
"5294",10.3758230209,-4.0978784561,11.2282236207,0.6800121069,1,0
"5295",12.8408975601,-4.4837760925,13.9001215429,0.7055922747,1,0
"5296",10.9364080429,-4.6009821892,11.9923172835,0.9240915775,1,0
"5297",10.1180591583,-4.5643086433,11.2104686041,1.1266031265,1,0
"5298",9.3880271912,-4.0010299683,10.3097238214,1.2736903429,1,0
"5299",7.9936771393,-3.4947824478,8.910058636,1.250241518,1,0
"5300",7.1843099594,-3.5299594402,8.273396464,1.1308666468,1,0
"5301",9.2597446442,-4.0811133385,10.188382912,1.1212738752,1,0
"5302",10.2297267914,-5.1112709045,11.4402605905,1.1766979694,1,0
"5303",8.2941026688,-5.8993821144,10.1826325004,1.0530594587,1,0
"5304",7.5094342232,-5.041516304,9.0645816911,0.7301069498,1,0
"5305",7.3161859512,-3.9239401817,8.4246235115,0.5755586624,1,0
"5306",7.2368507385,-3.5913317204,8.2956233975,0.5499781966,1,0
"5307",6.5693888664,-3.9929466248,7.8510545253,0.394364357,1,0
"5308",6.1776533127,-4.4571313858,7.6644099134,0.1300333738,1,1
"5309",6.3608722687,-4.5655059814,7.8604808356,-0.1247046515,1,0
"5310",6.108048439,-4.5882587433,7.6779984473,-0.3719818294,1,0
"5311",6.583758831,-4.0001316071,7.8226255184,-0.563835144,1,0
"5312",7.3474707603,-4.0640487671,8.7535275569,-0.6682880521,1,0
"5313",8.5368976593,-4.8463220596,10.1266007277,-0.8015193343,1,0
"5314",9.3413248062,-5.1587224007,10.7707234616,-0.8569434285,1,0
"5315",9.6948890686,-4.7595024109,10.8002274383,-0.7940585017,1,0
"5316",9.4866724014,-4.6526246071,10.592292978,-0.6714859605,1,0
"5317",9.005273819,-4.5105700493,10.0888395382,-0.5084105134,1,0
"5318",9.0997266769,-4.2189764977,10.1219048184,-0.3048336804,1,0
"5319",9.1009244919,-4.6819639206,10.4768450512,-0.2025118321,1,0
"5320",9.5707969666,-4.988825798,11.1968276708,-0.1950507164,1,0
"5321",9.8349981308,-5.8758811951,11.7351707869,-0.2163679898,1,0
"5322",9.6493835449,-4.83329916,10.9600649627,-0.2323554754,1,0
"5323",9.0955352783,-4.5062294006,10.3586083038,-0.1289681047,1,1
"5324",8.2146177292,-4.085454464,9.8489581182,0.1247038469,1,0
"5325",7.7022333145,-4.5976891518,9.5265541391,0.2291572839,1,0
"5326",8.171207428,-4.6761260033,10.0548309103,0.0127898315,1,0
"5327",8.7310438156,-4.5363168716,10.8474332947,0.0330410413,1,0
"5328",9.6074714661,-4.2367897034,10.957878964,0.1268359721,1,0
"5329",9.0262298584,-4.2278079987,10.1080142112,0.0810045749,1,0
"5330",8.2306346893,-4.4741959572,9.4627162732,0.0277120546,1,0
"5331",7.6243948936,-3.691473484,8.5279968543,-0.0010663297,1,0
"5332",8.1819858551,-4.2556505203,9.2652569291,-0.1161777377,1,0
"5333",8.5442323685,-4.5833187103,9.7493986287,-0.1417582035,1,0
"5334",9.4100313187,-5.300178051,10.8133209446,-0.1161777377,1,0
"5335",9.4100313187,-5.300178051,10.8133209446,-0.057556238,1,0
"5336",8.8266944885,-5.9258770943,10.639263318,-0.057556238,1,0
"5337",7.458240509,-3.626957655,8.580482034,0.1119140163,1,0
"5338",7.676636219,-3.9076240063,8.8289520146,0.0682139397,1,0
"5339",7.6923537254,-4.5050315857,9.0549634442,0.0191851463,1,0
"5340",7.6086778641,-4.6584625244,9.0248286773,-0.0095932391,1,0
"5341",7.2166428566,-4.0342607498,8.4395758442,-0.007461112,1,0
"5342",6.7648825645,-4.2821450233,8.1142046297,-0.104453437,1,0
"5343",6.0691289902,-4.224814415,7.5554640646,-0.2600677907,1,0
"5344",5.6553897858,-3.8805303574,7.1661511021,-0.3154919147,1,0
"5345",5.2124605179,-3.6455190182,7.0479169866,-0.4806984365,1,0
"5346",5.5577926636,-4.4444079399,7.8918663937,-0.6938685179,1,0
"5347",5.867348671,-4.7485752106,8.5726320784,-0.7908611298,1,0
"5348",6.0731706619,-4.7407913208,8.6402417834,-0.9422117472,1,0
"5349",6.6645908356,-4.7714776993,8.6674261005,-0.805783093,1,0
"5350",11.2007579803,-6.0489211082,13.0578096721,-0.0842024982,1,0
"5351",19.4782447815,-19.1288719177,28.930042995,2.7253777981,1,0
"5352",19.5438079834,-17.0302352905,26.0526927179,6.2203006744,1,0
"5353",17.7681999207,0.0949026495,18.6900939162,3.6206922531,5,4
"5354",-3.7961058617,10.0649194717,14.2941851978,-0.2291580886,1,0
"5355",-6.5153512955,8.2041397095,11.2246666398,0.0927286074,1,0
"5356",-9.2735157013,-7.7019338608,12.3267597173,0.8175065517,1,0
"5357",10.6052961349,-19.4792919159,22.1820278243,0.6032707095,1,0
"5358",19.5138702393,9.9155302048,23.1575467754,-2.5900158882,1,0
"5359",19.5438079834,5.2973341942,22.9786529991,-2.3992288113,1,0
"5360",6.3487477303,-8.5364484787,11.2162668354,1.1436564922,1,0
"5361",2.5014481544,-9.2721681595,9.7636372977,-0.3069652617,1,0
"5362",1.7360898256,-4.0221357346,4.4306118655,-2.01872015,1,0
"5363",5.3492760658,-1.8929635286,6.3867754919,-2.4216113091,1,0
"5364",9.8140411377,-2.7946884632,11.2443338324,-1.8716328144,1,0
"5365",10.5719156265,-2.0818707943,11.8547878717,-1.1404598951,1,0
"5366",12.2373523712,-0.3655398488,12.8452165421,-1.4698073864,1,0
"5367",10.0891695023,-1.2807366848,11.1059310876,-1.5412194729,1,0
"5368",8.9313268661,-1.1237132549,9.7305569578,-2.0357735157,1,0
"5369",8.474776268,1.1624826193,9.3634755827,-2.0357735157,1,0
"5370",8.7990026474,0.912951529,9.2118282907,-1.3813419342,1,0
"5371",8.6069517136,-1.1118878126,8.6903106753,-0.6928027272,1,0
"5372",10.0783920288,-1.2855267525,10.1609525621,-0.3709160089,1,1
"5373",10.0328865051,-1.9148181677,10.2976522196,-0.2355531305,1,0
"5374",9.5541820526,-1.4629079103,9.7836357352,-0.1652070731,1,0
"5375",10.1613197327,2.6836194992,10.6064366357,0.1524164379,1,0
"5376",10.3427419662,2.5062382221,11.060226293,0.4103518426,1,0
"5377",10.5403308868,2.101629734,11.3959118121,0.3634543717,1,0
"5378",10.5505104065,0.1371148676,11.2575708981,0.0127898315,1,0
"5379",10.1086292267,-0.566721499,10.8126118384,-0.2419484556,1,0
"5380",8.9356679916,0.7391629219,9.3987447509,-0.2206311822,1,0
"5381",9.2865381241,0.5477110147,9.5403616955,-0.0756755844,1,0
"5382",9.7954797745,-0.6668632627,10.123355308,-0.0063953148,1,0
"5383",10.6298446655,-0.2688409388,11.0679607814,0.0458314046,1,0
"5384",10.0436639786,0.4435276687,10.424266718,0.1747989804,1,0
"5385",9.6471385956,0.2649490237,9.9110130628,0.2302230895,1,0
"5386",8.7367315292,0.001646576,9.0716414024,0.19505018,1,0
"5387",8.9436016083,0.5143304467,9.4014576208,0.1247038469,1,0
"5388",9.1167917252,0.9605525136,9.716209742,-0.0596878305,1,0
"5389",9.5960950851,0.4947212338,10.1109774468,-0.1374950111,1,0
"5390",10.2916984558,0.3339555264,10.5170360599,0.0106582372,1,0
"5391",10.3939361572,-0.0002993775,10.5099164367,0.1033871099,1,0
"5392",9.3555450439,-0.4297563136,9.4398857284,0.136428684,1,0
"5393",8.9787788391,-0.3841012716,9.3012303513,0.0394360907,1,0
"5394",9.3206672668,-0.1344204694,9.9344627489,0.0511603914,1,0
"5395",8.906329155,-0.1652563512,9.4118858512,0.1033871099,1,0
"5396",8.7692146301,-0.7370672822,9.0090189355,0.1492185146,1,1
"5397",9.710606575,-0.348475337,10.0711666719,0.0788724422,1,0
"5398",10.179731369,-0.4525090158,10.9179666536,-0.0735439956,1,0
"5399",9.922416687,-0.1950443983,10.6221015118,0.0085263764,1,0
"5400",8.9703960419,-0.0064366148,9.3449734809,0.1747989804,1,0
"5401",8.2444057465,-0.7363188267,8.3860432709,0.4007591307,1,0
"5402",8.517288208,-1.1891272068,8.748735609,0.5595709085,1,0
"5403",10.8319244385,-1.5123051405,11.2157053097,0.4487226605,1,0
"5404",10.0514478683,0.2409988344,10.3219805055,0.3229524791,1,0
"5405",8.5705776215,0.0989442468,8.7005170822,0.2771208286,1,0
"5406",7.6719961166,0.120948486,7.6764384758,0.2867135406,1,0
"5407",8.1631250381,-1.095122695,8.2676014259,0.2899109125,1,0
"5408",10.6865768433,-1.9426602125,11.1107758874,0.4956198633,1,0
"5409",10.6930141449,-1.8076410294,11.5530492151,0.417812705,1,0
"5410",8.5223779678,-1.2213102579,9.2794384971,0.0341068394,1,0
"5411",7.1702394485,0.8559200764,7.4036420262,0.0969917923,1,0
"5412",7.9128451347,0.004939728,8.1314765353,0.3847716451,1,0
"5413",8.3646059036,-1.0382409096,8.474796403,0.2685939074,1,0
"5414",10.7936048508,-2.2505698204,11.3115277795,0.0543583147,1,0
"5415",10.4830007553,-2.0604653358,11.5587152009,-0.0842024982,1,0
"5416",6.6533641815,-1.9092795849,7.6270611588,0.030909447,1,0
"5417",5.8836650848,-2.12108922,6.3698545148,0.1108482182,1,0
"5418",7.5494008064,-1.0651849508,8.2671847684,-0.069280535,1,0
"5419",10.666519165,-0.1927990764,11.4004439953,-0.181194827,1,0
"5420",13.773607254,1.1208691597,14.1689740864,-0.567032516,1,0
"5421",13.7849836349,2.8842022419,14.9461813244,-1.1223402023,1,0
"5422",11.0166406631,1.9966979027,13.3367263927,-1.3440371752,1,0
"5423",10.8693466187,-0.2713856399,12.4463932313,-0.7727414966,1,0
"5424",13.5243759155,-0.9412426949,14.3962166161,-0.6725517511,1,0
"5425",16.0985736847,1.0645861626,16.8099867066,-0.8345609307,1,0
"5426",12.9926815033,4.5581712723,14.0666562868,-1.0445330143,1,0
"5427",9.6962366104,3.4328114986,10.2865852033,-0.8846555352,1,0
"5428",10.3250789642,0.3326083422,10.3305912276,-0.2781874239,5,4
"5429",11.8005609512,-2.1189935207,11.9995848266,0.2941741049,1,0
"5430",12.3349494934,-1.9214043617,12.4837186447,1.0189523697,1,0
"5431",12.1798715591,-1.629960537,12.3205886839,2.0165879726,1,0
"5432",9.1498727798,-2.779869318,9.6001758241,2.8596749306,1,0
"5433",4.9373326302,-3.7613782883,6.2187975398,3.6004407406,1,0
"5434",0.5303471088,0.368234247,2.8719467868,3.8924837112,1,0
"5435",4.6219387054,0.8637039065,5.1189876739,3.1836938858,1,0
"5436",10.567574501,0.3144960105,11.9344357058,3.2764222622,1,0
"5437",19.424955368,-2.4586372375,23.7114330158,3.201813221,1,0
"5438",18.5504741669,0.7791298032,26.8858194973,2.9673264027,1,0
"5439",4.5729904175,-5.4603452682,16.3612589949,2.8223705292,1,0
"5440",7.9225749969,-10.868598938,15.4137803684,1.5774576664,1,0
"5441",13.4038763046,2.0046312809,14.0471981635,-0.1598775536,1,0
"5442",13.403427124,-3.9109172821,14.3149603849,0.3549277484,1,0
"5443",8.8801336288,-4.0282731056,11.0774321561,-0.5254642963,1,1
"5444",3.6673736572,-3.038980484,5.7335550413,-1.0317431688,1,0
"5445",-3.1793885231,-5.141957283,6.4401441162,-3.0824382305,1,0
"5446",-3.2100746632,-3.6787500381,5.0481507192,-3.780570507,1,0
"5447",-2.4977059364,-1.5144008398,2.920966512,-3.9884109497,1,0
"5448",3.6982095242,1.8528469801,4.3336934649,-4.1653423309,1,0
"5449",10.7844734192,0.2158511281,11.2686490935,-3.4725394249,1,0
"5450",12.8010797501,-1.140927434,13.5701438353,-3.0461995602,1,0
"5451",19.5069847107,-16.3961544037,25.904457021,-1.7117552757,1,0
"5452",19.5438079834,-0.7568261623,23.3147423205,-0.114046149,1,0
"5453",16.4611186981,3.2588732243,20.9144389675,-1.528429389,1,0
"5454",-0.3625460863,-5.6248531342,8.751521387,0.9933718443,1,0
"5455",-4.2632846832,-4.1375460625,7.4179754353,-0.7535563707,1,0
"5456",-4.831952095,-3.7693116665,6.8286557199,-1.2182670832,1,0
"5457",4.8666796684,-11.3729000092,12.9390308009,-0.6917369366,1,0
"5458",15.5649328232,-2.257904768,18.6326552666,-1.0519942045,1,0
"5459",19.5370731354,3.3025822639,27.4808715878,-1.6883064508,1,0
"5460",10.3484306335,-3.3961377144,13.944169027,-0.7130539417,1,0
"5461",6.7361421585,-7.3455247879,9.974929664,-0.4274059236,1,0
"5462",9.8038625717,-3.2947983742,10.8582785952,-0.7130539417,1,0
"5463",12.3339014053,1.902543664,12.6002207903,-0.8015193343,1,0
"5464",8.8497467041,-4.1710762978,10.253539428,-0.114046149,1,0
"5465",4.6665458679,-3.2946486473,6.1684161961,0.1833258867,1,0
"5466",5.0364265442,-2.4631278515,5.7075245231,-0.6970658898,1,0
"5467",5.4096007347,-1.1307486296,5.7926075489,-1.0370724201,1,0
"5468",3.118614912,0.7577242851,3.2330571683,-1.0999577045,1,0
"5469",1.6028667688,-0.601598978,1.9575593582,-1.348300457,1,0
"5470",0.9243278503,-2.3728656769,2.9119584002,-1.4762027264,1,0
"5471",0.7517367601,-3.5064582825,4.6840087096,-1.5081779957,1,0
"5472",3.493285656,-6.405479908,8.8637266959,-1.5604046583,1,0
"5473",8.5654878616,-6.728058815,13.2273596463,-1.1916208267,1,1
"5474",12.1728363037,-0.3944297731,14.5851413732,-0.8079146743,1,0
"5475",14.0475378036,1.1235635281,14.6647143943,-1.3429714441,1,0
"5476",18.8610782623,5.0599279404,19.5675872915,-2.4482576847,1,0
"5477",19.5424613953,7.5866732597,21.2611672174,-1.8215377331,1,0
"5478",19.5438079834,-5.785618782,20.7687932591,0.1332307607,1,0
"5479",17.0070343018,-6.9166665077,19.5470920127,1.7341378927,1,0
"5480",10.5964641571,-0.5942642093,11.5799870403,0.9422112107,1,0
"5481",10.9763746262,3.2124695778,12.0806406814,0.7492920756,1,0
"5482",10.1994895935,3.9869589806,11.3868983155,0.5926124454,1,0
"5483",8.6873350143,0.5878276229,9.6035706397,-0.1630754769,1,0
"5484",8.9325246811,-1.4064751863,10.0289452303,-0.4849621654,1,0
"5485",9.9614849091,-1.4935940504,10.9359143661,-0.5169374347,1,0
"5486",7.5384736061,-1.2653187513,8.8653430247,-0.4625791013,1,0
"5487",6.4346690178,-1.6027171612,7.4210091497,-0.2728579044,1,0
"5488",5.9665923119,-2.7957363129,7.0559510782,-0.2526069582,5,4
"5489",5.3040699959,-2.6140141487,6.0133962491,-0.283516407,1,0
"5490",5.7880139351,-1.4521303177,5.9822206927,-0.2099726796,1,0
"5491",9.0524253845,0.2186952233,9.1145302268,-0.1492193192,1,0
"5492",13.2597265244,1.7137861252,13.5897286617,-0.0735439956,1,0
"5493",10.9879007339,0.2122586071,11.5311957464,0.1747989804,1,0
"5494",8.2640151978,-3.5208284855,9.5317850932,1.0381377935,1,0
"5495",4.013903141,-4.2713675499,6.2429599021,1.5955770016,1,0
"5496",6.5303201675,-0.8896000385,6.7928095443,0.7897945046,1,0
"5497",14.5055856705,0.0335302725,15.208574908,0.2110379338,1,0
"5498",11.8340911865,-0.577948153,13.3704569579,0.3378739059,1,0
"5499",7.114405632,-0.3811074793,7.4010514311,1.3728145361,1,0
"5500",10.9753265381,-1.4009367228,11.0911263816,2.186057806,1,0
"5501",14.7955322266,-4.5438013077,15.4917344235,2.2766551971,1,0
"5502",15.222743988,-5.1260900497,16.0628182346,2.0474977493,1,0
"5503",12.5817861557,-6.1519069672,14.0060281037,1.4122511148,1,0
"5504",8.8331317902,-3.1070888042,9.4139871301,0.9347500801,1,0
"5505",7.6269397736,-2.8306136131,9.4086696009,0.7961898446,1,0
"5506",8.4041233063,-1.6545094252,12.9580033599,0.7407651544,1,0
"5507",9.0359592438,-1.0162367821,13.1914814367,0.629916966,1,0
"5508",11.25644207,-1.3457015753,12.075967021,0.0628849566,1,0
"5509",10.4051628113,-1.7432748079,10.7000551597,-0.2195653766,1,0
"5510",5.5979089737,-4.0728802681,7.2693549314,0.7610166669,1,0
"5511",4.1706271172,-7.6905574799,8.7827420851,0.6725512147,1,0
"5512",4.5426034927,-7.2940320969,8.6029106005,0.3058986664,1,0
"5513",5.6832318306,-4.4505448341,7.3666878103,-0.2472774386,1,0
"5514",6.530919075,-0.6059399247,6.7462305918,-0.4785668552,1,0
"5515",6.8958601952,-1.4537768364,7.2699505143,-0.4849621654,1,0
"5516",6.7346453667,-2.0350182056,7.3125915522,-0.5776910186,1,0
"5517",5.8908500671,-3.7119808197,7.7555957405,-1.0594552755,1,0
"5518",4.7966251373,-3.8199064732,6.5386827147,-1.2672958374,1,0
"5519",4.6681923866,-3.5890865326,6.2446708848,-1.2864810228,1,0
"5520",6.4469432831,-1.9616706371,6.9973073958,-0.8484168053,1,1
"5521",8.0414276123,-1.333876133,8.4280568721,-0.2920430303,1,0
"5522",8.573720932,-1.0156379938,9.0836091539,-0.1172440723,1,0
"5523",8.1469583511,-1.6560063362,8.7744018351,-0.3698502183,1,0
"5524",7.889942646,-2.4060964584,8.6664850754,-0.8356267214,1,0
"5525",7.7513308525,-2.5503964424,8.6137072953,-1.2363864183,1,0
"5526",7.9076061249,-3.9508841038,9.2136663353,-1.2321226597,1,0
"5527",8.069270134,-4.8078517914,9.645631155,-0.961396873,1,0
"5528",7.7863583565,-4.9982562065,9.4573914539,-0.8857218623,1,0
"5529",6.35653162,-3.782484293,7.7728562027,-0.9805822968,1,0
"5530",5.8416023254,-3.4051189423,7.1881984206,-1.1244717836,1,0
"5531",6.534661293,-3.8710999489,8.1258333219,-1.1596449614,1,0
