"","accelY","accelZ","accelMag","gyroX","risk","step"
"389",8.9206991196,-5.0807347298,10.5110459128,-0.0181198809,1,0
"390",8.1758480072,-4.2408313751,9.4291640091,0.1907870024,1,0
"391",8.6502113342,-2.3709197044,9.2350057783,0.5361220241,5,4
"392",12.3759641647,-3.7429664135,13.2798448246,0.8494823575,1,0
"393",19.4263019562,-5.7284374237,20.9790268571,-0.4700402021,1,0
"394",18.6070556641,0.1675016731,18.611367376,-0.7045270205,1,0
"395",19.5394668579,-2.3056554794,21.9863974394,1.187356472,1,0
"396",18.1594867706,1.8558408022,22.0583782723,0.207840547,1,0
"397",6.7112936974,-0.1618135124,8.4952208603,-0.050095126,1,0
"398",4.2668771744,-2.8217821121,5.5873919107,-0.6139297485,1,0
"399",9.8831977844,-0.4417314231,9.8947498465,-1.2193328142,1,0
"400",11.6252746582,5.8040304184,13.4411411764,-0.880392313,1,0
"401",6.2351341248,4.852159977,7.9084226013,-0.3762455285,1,0
"402",9.2833948135,1.0829979181,9.3554328679,-0.3122942448,1,0
"403",11.106004715,-5.7823257446,13.0452632799,-0.1300338954,1,0
"404",11.4383134842,-5.4706735611,13.7821540104,-0.4711059928,1,0
"405",9.4826307297,-1.1940668821,10.4042919253,-0.8729314804,1,0
"406",8.2896118164,2.6500890255,8.8313885353,-0.7162516117,1,0
"407",9.2534570694,3.3429982662,9.9665482819,-0.3122942448,1,0
"408",9.2733659744,-0.2145039439,9.7024645005,-0.1705365926,1,0
"409",10.9033260345,-2.2326073647,11.3144280071,0.0405018851,1,0
"410",10.8959913254,-1.6567547321,11.0214561666,0.1012555137,1,0
"411",9.1904382706,-2.2342538834,9.4971489895,0.086333558,1,0
"412",7.2874455452,-1.2430151701,7.9602407463,0.4274053872,1,0
"413",5.8276810646,0.7960445881,6.977948742,0.8739964962,1,1
"414",6.5298709869,-0.5653743148,7.5624255973,0.7290411592,1,0
"415",6.5728316307,-0.8313711286,6.9074819165,0.5158711076,1,0
"416",5.3072137833,0.3888913095,5.460062156,0.2760547698,1,0
"417",5.4649853706,0.8487350345,5.9809232074,-0.1353634149,1,0
"418",9.3730583191,-1.8898200989,10.3445211163,-0.6267203689,1,0
"419",12.9170885086,-2.3400838375,14.0323684349,-0.2632651925,1,0
"420",10.5603895187,-1.843865633,12.0473601049,0.1534822285,1,0
"421",7.9364957809,-2.3447241783,8.554596978,0.3154913783,1,0
"422",9.9881296158,-0.3731739819,10.214522581,0.4114179015,1,0
"423",13.9120693207,-2.5372238159,14.4871890597,0.9208942056,1,0
"424",13.9768848419,-1.5491285324,14.6772960524,1.4410289526,1,0
"425",14.8109502792,-3.3624577522,15.6303677303,2.200979948,1,0
"426",18.5865497589,-2.1815633774,19.2284782289,2.3661866188,1,0
"427",17.9544143677,0.1508862376,18.6934727339,2.7498924732,1,0
"428",15.5393362045,-1.5438895226,15.9521441032,2.9875771999,1,0
"429",14.4213104248,-1.5813117027,14.6799686683,3.0024988651,1,0
"430",10.9542207718,-3.5139427185,11.8487316113,2.5601713657,1,0
"431",10.9715843201,-3.8279895782,12.2044853595,1.4719384909,1,0
"432",11.0346031189,-0.4348457456,11.6926786812,0.7524897456,1,0
"433",9.386680603,0.5069956779,10.1574743853,0.6586948037,1,0
"434",7.0410580635,-1.089733839,8.1401071805,0.6000733376,1,0
"435",5.3742742538,-3.3862581253,7.5862180931,0.3282814622,1,0
"436",4.885989666,-4.5162582397,7.2575528496,-0.0778071806,1,0
"437",5.2852091789,-3.5019676685,6.361149121,-0.6054030657,1,0
"438",4.9765510559,-2.0927979946,5.435521259,-1.1074182987,1,0
"439",4.7373485565,-0.2341131568,4.8415360836,-1.4367660284,1,0
"440",5.0118775368,-0.3724255264,5.1303996972,-1.6062361002,1,0
"441",4.9922685623,-1.5416440964,5.2628947348,-1.7362699509,1,0
"442",5.231171608,-3.1488518715,6.10939061,-2.0059299469,1,0
"443",6.5960335732,-3.5592985153,7.4956227563,-2.3448700905,1,0
"444",10.1691036224,-2.2224283218,10.644953045,-2.3779118061,1,0
"445",12.3663835526,-1.8148260117,13.043096267,-2.0570907593,1,0
"446",12.6723480225,-4.1968226433,14.2869202023,-0.6128639579,1,1
"447",9.1757688522,-4.9841852188,10.9962175975,-0.3176234961,1,0
"448",9.7489271164,-5.4124445915,11.4424444465,-0.3474671543,1,0
"449",14.3750572205,-5.2179989815,15.3057188628,-0.8537460566,1,0
"450",18.076259613,1.6066089869,18.1901190796,-0.8420220017,1,0
"451",19.2590999603,2.3117926121,19.4594484891,-0.7524905205,1,0
"452",8.0517559052,-1.5182926655,8.4547043205,-0.836692512,1,0
"453",8.4886980057,-4.1120986938,10.8308503656,-0.283516407,1,0
"454",8.07675457,-2.1384530067,10.5494517252,0.1129798144,1,0
"455",9.6890516281,2.2611978054,10.3942134311,0.4007591307,1,0
"456",9.3277025223,3.0551466942,9.8277519895,-0.2515411675,1,0
"457",10.0387239456,1.9311342239,10.3084131639,-1.078640461,1,0
"458",11.4634618759,0.1763333082,12.3957801283,-1.4239759445,1,0
"459",10.775642395,-2.3797512054,12.2150992088,-1.1351306438,1,0
"460",10.1191072464,-2.4870781898,11.1677996692,-0.7109223604,1,0
"461",9.1715774536,-2.0971388817,9.6694206612,-0.5148057938,1,0
"462",8.8727989197,-0.4668791294,8.9238009804,-0.5020157099,1,0
"463",9.2980642319,0.3653901815,9.3065006466,-0.5275961757,1,0
"464",8.8569316864,0.3067121804,8.8636023176,-0.2995041609,1,0
"465",7.2570590973,-0.9613009691,7.3532982621,0.1289675683,1,0
"466",6.7253646851,-2.3589446545,7.2445645181,0.8750622869,1,0
"467",7.4221653938,-2.215842247,8.4414071538,1.8588420153,1,0
"468",9.0109615326,-2.5632696152,10.2676110052,2.2723920345,1,0
"469",15.4167404175,-2.651286602,16.0683602059,2.1700701714,1,0
"470",19.1594085693,-1.8154247999,19.6808567041,2.5686981678,1,0
"471",17.2953338623,-3.3075220585,17.8372215714,3.6057701111,1,0
"472",12.9661865234,-4.0167469978,13.580654949,3.6675896645,1,0
"473",8.184679985,-5.5565948486,9.9927116537,2.4280059338,1,0
"474",3.68024683,-5.6003041267,6.7232117498,1.1148785353,1,0
"475",3.8218524456,-3.5093023777,5.4444784349,0.2973720431,5,4
"476",5.5703663826,-2.5216562748,7.1450899885,0.1140456125,1,0
"477",5.1611175537,-3.073558569,7.5305793432,0.1747989804,1,0
"478",4.4879670143,-3.9104681015,6.7619359485,-0.1556143612,1,0
"479",4.2694215775,-3.7808377743,5.808565182,-0.9283555746,1,0
"480",4.2921743393,-2.7164011002,5.0913642023,-1.5156390667,1,0
"481",4.2484650612,-1.7896783352,4.6132568565,-1.7714431286,1,0
"482",4.3034009933,-2.2552101612,4.860038295,-1.6414092779,1,0
"483",5.4325032234,-3.7504508495,6.6070549683,-1.2630326748,1,0
"484",7.2591543198,-4.8011159897,8.7654618029,-0.9891089201,1,0
"485",9.8043117523,-5.0409173965,11.1625784227,-1.0349406004,1,0
"486",11.0944786072,-4.4429111481,12.0544197809,-0.9891089201,1,0
"487",10.6106853485,-4.0043230057,11.540897128,-0.8036509156,1,0
"488",10.5641317368,-5.0671129227,11.9819027814,-0.8175073862,1,0
"489",10.8088731766,-4.8713202477,12.2093991453,-0.8377583027,1,0
"490",9.8263158798,-5.6341338158,11.881032596,-0.805783093,1,0
"491",9.6671972275,-5.9814114571,11.7316283403,-0.9326190352,1,0
"492",9.8111972809,-5.9372534752,11.649487372,-1.0232163668,1,0
"493",11.5350131989,-6.2294459343,13.1421280771,-0.8388240933,1,0
"494",13.5972747803,-4.9347882271,14.4750741275,-0.3261504173,1,0
"495",15.2203493118,-2.3879842758,15.4115127334,-0.2366189361,1,0
"496",19.1939849854,2.6259891987,19.3740265632,-0.4391307533,1,0
"497",19.5445575714,-2.7126588821,19.8695506177,0.4455247521,1,1
"498",7.3524107933,-3.0969099998,8.1082958172,1.5582722425,1,0
"499",6.0520648956,0.5562433004,7.0137961538,0.9262232184,1,0
"500",8.9620132446,-0.1868115216,9.9841457573,0.3016352057,1,0
"501",11.2585372925,0.4004173279,12.1748162414,-0.553176403,1,0
"502",10.9278755188,0.5322930813,11.6054325931,-1.1180770397,1,0
"503",10.5481147766,-0.0401165783,10.6367420612,-1.3440371752,1,0
"504",9.7385988235,0.9180409312,9.9154191288,-1.1010235548,1,0
"505",9.3616819382,-1.2766951323,9.7375267645,-0.6917369366,1,0
"506",9.3104887009,-2.5274939537,9.8306669941,-0.5904814005,1,0
"507",9.0111112595,-2.4286994934,9.460463319,-0.5435836911,1,0
"508",8.633895874,-2.2662873268,8.9265761408,-0.4561843276,1,0
"509",8.0698690414,-1.6637901068,8.2423860499,-0.1875896007,1,0
"510",7.2652916908,-1.9787352085,7.6006200036,0.1801284999,1,0
"511",8.3358650208,-3.0096414089,9.3435711796,0.3144255877,1,0
"512",10.0435142517,-3.2507898808,11.0070992882,0.4039570689,1,0
"513",10.6458616257,-1.1591894627,11.1545268633,0.5467807651,1,0
"514",6.9073858261,-0.1839674413,7.4258585629,0.5958098769,1,0
"515",3.9396574497,-0.3670367301,4.4020406759,0.4977514744,1,0
"516",3.9836659431,-0.3487747312,4.3269733315,0.4263395965,1,0
"517",10.9774227142,-1.5414944887,11.4003242045,0.2206306458,1,0
"518",12.4669752121,-0.6694079638,13.1690596969,0.0927286074,1,0
"519",8.6289558411,-0.3688330054,9.3890661891,0.1300333738,1,0
"520",8.3734369278,-0.4025129676,8.8479546031,0.2536719441,1,0
"521",9.9900751114,-3.0255084038,10.4874457739,1.1447228193,1,0
"522",17.2305183411,-5.2084188461,18.03087765,1.3355097771,1,0
"523",19.3986110687,-6.3279409409,20.4257330661,1.2683610916,1,0
"524",15.5935230255,-4.4861707687,16.2600282683,1.9579662085,1,0
"525",13.2622709274,-4.6559181213,14.238041729,2.4173474312,1,0
"526",11.7522115707,-5.2317705154,13.2802584648,2.2819843292,1,0
"527",9.4993963242,-4.3914179802,10.9576147349,1.827932477,1,0
"528",9.2154359818,-3.5819013119,10.1794000733,1.6136966944,1,0
"529",8.2860193253,-3.3687446117,9.2112133189,1.3770779371,1,0
"530",7.755671978,-4.3617796898,9.1283082583,1.1255371571,1,0
"531",7.3634877205,-4.4741959572,8.7284647099,0.3400060534,1,0
"532",5.3808603287,-3.1395711899,6.2987824005,0.0873993561,1,1
"533",3.2135174274,-2.6023383141,4.1577060988,-0.114046149,1,0
"534",2.4469614029,-1.8902691603,3.1666829126,-0.3090968728,1,0
"535",2.2333557606,-1.9691550732,3.0370968147,-0.4540521801,1,0
"536",1.6636404991,-2.2745201588,2.8349871764,-0.9187628627,1,0
"537",2.8380980492,-2.7681934834,3.9645569045,-1.1745669842,1,0
"538",3.8574783802,-3.1235544682,4.9732304172,-1.3397735357,1,0
"539",7.1296739578,-3.1015503407,7.7960781998,-1.7437311411,1,0
"540",13.7369337082,-1.3214520216,13.9268572077,-1.8865548372,1,0
"541",13.1976051331,-3.71347785,14.2932276341,-1.5145732164,1,0
"542",13.0134887695,-4.9732580185,14.5356995036,-1.4847294092,1,0
"543",11.4050827026,-4.3224115372,12.4671118862,-1.4325028658,1,0
"544",11.6832046509,-5.9597067833,13.1587201697,-0.8686682582,1,0
"545",11.0428361893,-6.8228120804,13.0951937879,-0.7865979075,1,0
"546",10.3358564377,-5.7234978676,11.9493298458,-0.7333053946,1,0
"547",10.3822603226,-4.2935214043,11.2624182085,-0.5979419947,1,0
"548",12.885055542,-3.3808693886,13.3435172925,-0.4902911484,1,0
"549",15.3210897446,-0.8749305606,15.3723896571,-0.367718637,5,4
"550",17.1019363403,-2.9389884472,17.4397260004,0.1790626943,1,0
"551",15.0661697388,-6.9684591293,17.0865447709,1.6168940067,1,0
"552",7.4315958023,-1.4852114916,10.0638191827,0.8239018917,1,0
"553",8.2005472183,0.7500901818,8.986109717,0.5297272205,1,0
"554",9.1434364319,-0.4004173279,9.5915954357,0.2835156024,1,0
"555",10.3502264023,-1.5325131416,10.7596363968,-0.2046434283,1,0
"556",11.0989694595,0.3864962757,11.1386080036,-0.3240188062,1,0
"557",9.1531658173,0.5545967221,9.170994887,-0.0053295181,1,0
"558",8.563542366,-2.4891736507,9.2373649288,-0.0532925166,1,0
"559",8.6415300369,-3.7360808849,10.5551569769,-0.5862177014,1,0
"560",8.8642663956,-3.2477960587,10.1270757361,-0.7077249289,1,0
"561",7.9586501122,-1.5925383568,8.7197133834,-0.405023396,1,0
"562",6.406826973,-2.0686981678,7.106649761,-0.2600677907,1,0
"563",5.8318724632,-1.1141331196,5.9434319027,0.1257701814,1,0
"564",5.2030301094,0.024848327,5.2118854261,0.1470869184,1,0
"565",6.6180377007,-2.674488306,7.1600680765,0.1204406619,1,0
"566",9.4571838379,-2.0968396664,10.0280277389,0.3762447536,1,0
"567",8.1851291656,0.1830693036,8.3119951826,0.4007591307,1,0
"568",3.7826340199,0.0519419871,4.202346446,0.1417576671,1,1
"569",6.4496378899,-2.5866210461,7.0112443259,-0.3378747106,1,0
"570",8.2105760574,-4.1342525482,9.2054384494,-0.5286619663,1,0
"571",11.8830394745,-5.0362768173,12.9442486691,-0.3655867577,1,0
"572",7.7929444313,-0.1055305451,9.041760094,-0.0714121312,1,0
"573",7.0871620178,-1.2621753216,8.8885489187,-0.2909772396,1,0
"574",6.9994444847,-2.0865111351,9.0395144759,-0.2643309832,1,0
"575",8.5568056107,-4.6276268959,11.5199193517,0.3805081844,1,0
"576",13.2275428772,-5.645210743,15.5190784802,1.2939414978,1,0
"577",17.0419120789,-4.6884002686,18.6821967418,1.5955770016,1,0
"578",19.5409641266,-1.5685881376,20.0438925709,1.622223258,1,0
"579",19.5503940582,-1.6928297281,19.9654440852,1.7948909998,1,0
"580",19.4538459778,-2.2546114922,19.7508428852,1.9664930105,1,0
"581",16.5811691284,-3.8002972603,17.157741461,1.0669156313,1,0
"582",18.8884716034,-6.0568547249,20.0268092716,0.6107318401,1,0
"583",18.8880214691,-4.7695317268,19.7286207156,0.7418314815,1,0
"584",14.3719139099,0.9617500305,15.057290597,0.6427070498,1,0
"585",12.3517141342,0.596359849,12.9311283657,0.5926124454,1,0
"586",8.8290901184,-1.2925621271,8.9524573165,0.5787560344,1,0
"587",6.8105373383,-2.0772304535,7.2448001499,0.2302230895,1,0
"588",4.7557601929,-1.5423926115,5.0567832034,-0.2153021991,1,0
"589",4.2257127762,-1.4780263901,4.5088970394,-0.5190695524,1,0
"590",1.7181271315,-1.8059943914,2.6805189083,-1.360024929,1,0
"591",1.2439132929,-0.928668797,1.5630232126,-1.8844230175,1,0
"592",0.3438349962,-0.8259823322,0.965410568,-2.1061198711,1,0
"593",0.827329576,0.5387297273,1.5933698313,-2.7029957771,1,0
"594",1.9296373129,0.2700384557,2.3952653516,-2.8053174019,1,0
"595",3.0008096695,-0.6288422942,3.2654300613,-2.5793573856,1,0
"596",7.5739498138,-3.1978001595,8.311089188,-1.8929498196,1,1
"597",18.0765590668,-8.3544273376,20.1427924127,-0.563835144,1,0
"598",19.5408153534,-7.408094883,21.3085984046,0.0554241091,1,0
"599",11.0160417557,-6.03170681,12.5780910326,-0.0298441816,1,0
"600",4.1146435738,-3.6812946796,5.9689583467,-0.082070902,1,0
"601",5.1328263283,-3.3545241356,6.1326408216,-0.4956206679,1,0
"602",19.1481819153,4.5343708992,20.1774000288,-1.3035347462,1,0
"603",19.5430603027,-8.0313987732,22.805305747,1.7053594589,1,0
"604",12.0197048187,4.306245327,16.0275755718,0.8910502791,1,0
"605",0.3366499245,1.4064751863,2.2829685792,0.3773108125,1,0
"606",2.5881180763,2.8786637783,3.896482417,0.3400060534,1,0
"607",8.961564064,5.3971767426,10.772375551,-0.6768149734,1,0
"608",8.3735866547,2.5713529587,8.9852857045,-1.0711792707,1,0
"609",8.5153427124,1.3296848536,8.6586972299,-1.3141936064,1,0
"610",14.6371622086,-2.1477336884,15.1318706954,-1.2640984058,1,0
"611",13.2452068329,-5.3953800201,15.0952759281,-1.0765088797,1,0
"612",9.5498409271,-3.6842885017,10.8505089003,-0.9901747704,1,0
"613",7.9339513779,-1.0594967604,8.2586148683,-0.7546221614,1,0
"614",7.193441391,0.8044272065,7.2399348405,-0.6693538427,1,0
"615",6.6039671898,1.3380675316,6.7392837796,-0.640576005,1,0
"616",7.7299256325,-0.2954855263,8.1439860429,-0.8302971721,1,0
"617",9.8195800781,-2.4827370644,10.8046048838,-1.0679819584,1,0
"618",9.7703323364,-1.5405963659,10.2990527708,-1.1756327152,1,0
"619",7.842192173,0.2800675929,8.1798325374,-1.0285458565,1,0
"620",5.8538765907,0.2805166543,6.0859735412,-0.6117981672,1,0
"621",8.7436180115,-0.8530760407,9.133953144,-0.6149955392,1,0
"622",13.2425117493,-2.5110282898,13.8988760953,-0.5254642963,1,0
"623",9.437125206,-1.431622982,9.7141973988,-0.1332312971,1,0
"624",6.1008629799,-2.0739371777,6.5141228058,0.3176229596,1,0
"625",6.6223788261,-2.6155109406,7.4747762589,1.1234054565,1,0
"626",9.6589641571,1.0794053078,10.1101036222,0.9283547997,1,0
"627",11.3616733551,0.4408332705,11.7928497116,0.505212605,1,0
"628",8.5701284409,1.6911832094,9.1846940304,-0.0554246418,1,0
"629",6.7716183662,2.1989274025,8.2828892651,-0.5766252279,1,0
"630",7.0744385719,0.1008901969,8.7489305115,-0.7386344075,1,0
"631",10.4207296371,-2.0607645512,12.1362573335,-0.18652381,1,0
"632",11.5748300552,-2.1680915356,12.2873029474,0.7141188979,1,0
"633",13.289065361,-2.6614654064,13.8449695472,1.2566367388,1,0
"634",18.6064567566,-1.2831317186,18.8336496692,2.328881979,1,0
"635",19.4683647156,1.1097922325,19.7380365764,2.3160917759,1,0
"636",18.5310153961,0.6283932328,18.7698308216,2.2521407604,1,0
"637",15.3775224686,1.8607804775,15.9742558313,1.8961470127,1,0
"638",14.8970212936,-0.6210585237,15.7845839803,1.5049797297,1,0
"639",15.2636089325,-2.7170000076,15.9180281824,1.1372616291,1,0
"640",12.7828178406,0.6282435656,12.8892482693,0.4689736068,1,0
"641",11.6245269775,2.2532644272,11.9093638276,0.5030809641,1,0
"642",10.5886802673,1.5096107721,10.7008508647,0.5307930112,1,0
"643",7.0207004547,-1.2308903933,7.4188776328,0.8281650543,1,0
"644",4.6713356972,-1.4814692736,5.3792230739,0.3474666178,1,0
"645",3.8733453751,-2.3523583412,4.7451293468,-0.158811748,1,0
"646",2.7834618092,-0.5936654806,2.8615355953,-1.0040311813,1,0
"647",2.649939537,-0.9755213857,2.8334590286,-0.9336848259,1,0
"648",2.6771826744,-1.7721648216,3.2161935079,-0.9166312814,1,0
"649",3.4289195538,-3.6778519154,5.0312026122,-1.1329987049,5,4
"650",5.7829241753,-3.1820828915,6.6024277701,-1.4825974703,1,0
"651",7.5432639122,-2.3986120224,7.9260421116,-1.7320065498,1,0
"652",11.7692756653,1.1677217484,11.82717291,-1.7010971308,1,0
"653",10.7964487076,1.3986914158,10.9425019952,-1.2321226597,1,0
"654",9.1250247955,-2.0103194714,9.4642456218,-0.8068488836,1,0
"655",9.3106384277,-5.5414762497,11.0310812443,-0.5659667253,1,0
"656",10.0409698486,-7.6438546181,13.0826360108,-0.563835144,1,0
"657",11.1179800034,-6.8394274712,14.0098972758,-0.4338012338,1,0
"658",9.5655584335,-5.2657499313,11.4864368897,-0.2355531305,1,0
"659",8.4765729904,-3.0642778873,9.1240192043,-0.3634551764,1,0
"660",13.5510206223,-1.4010864496,13.6380217035,-1.0839699507,1,0
"661",19.5053386688,4.6418471336,20.064244655,-1.0754430294,1,0
"662",16.789686203,-2.0375628471,16.9477688111,0.0842019618,1,0
"663",10.9847574234,-10.1987419128,15.359949204,1.692569375,1,0
"664",7.4052505493,-9.6228895187,13.3022490242,0.6725512147,1,0
"665",8.0159807205,0.9678872824,8.9411954909,-0.2931088507,1,0
"666",11.7043104172,5.2638039589,12.9964729806,-0.5862177014,1,0
"667",8.4759740829,5.7284374237,10.3601154966,-0.9859115481,1,0
"668",8.582403183,2.867736578,9.5307076722,-1.0615868568,1,0
"669",10.113120079,-2.6729915142,11.3098320107,-0.718383193,1,0
"670",11.4029874802,-2.8696825504,12.352442672,-0.5563740134,1,0
"671",9.7221326828,0.2167492658,10.009471985,-0.3389405012,1,0
"672",9.0411987305,1.2792397738,9.1450005386,-0.4401965737,1,0
"673",9.1944799423,0.6929090619,9.2272372213,-0.7173174024,1,0
"674",8.4722318649,0.0058378601,8.4754058471,-0.9475412369,1,0
"675",8.9208488464,-0.8638536334,8.9948283277,-1.0765088797,1,0
"676",9.9963626862,-1.7570462227,10.6403686672,-0.9208949804,1,0
"677",10.0724039078,-2.1445903778,11.1623306586,-0.5169374347,1,0
"678",9.5426559448,-2.4489073753,10.58638325,-0.2536727488,1,0
"679",9.003027916,-1.879940629,9.6302388784,-0.0756755844,1,0
"680",9.0624542236,-1.4650034904,9.4223980861,-0.0426342785,1,0
"681",8.9236927032,-0.7102729678,9.1590109559,-0.0927294046,1,1
"682",7.9344005585,-0.2670446634,8.1682386896,0.0831361637,1,0
"683",7.4223151207,-0.0562829599,7.5652307041,0.306964457,1,0
"684",6.854845047,-1.8592835665,7.3801207787,0.4146153033,1,0
"685",7.8556642532,-1.9193087816,8.2647850028,0.4561835229,1,0
"686",8.85962677,-0.5538482666,9.0578778285,0.4689736068,1,0
"687",9.4148216248,-0.5884263515,9.6936905309,0.4732367992,1,0
"688",9.6839618683,0.3370989859,10.2442968366,0.3975617588,1,0
"689",9.1877441406,0.0553848259,9.6181203853,0.2899109125,1,0
"690",8.2682065964,-0.236957252,8.9826144675,0.2014452368,1,0
"691",8.153544426,0.3528163135,9.3849101267,-0.0351731665,1,0
"692",7.7574682236,1.1297007799,9.2595223566,-0.2089068741,1,0
"693",8.7160749435,-0.0149688721,9.2945399838,-0.2430142462,1,0
"694",12.5322389603,-3.3426988125,13.0996884374,0.0255799294,1,0
"695",16.0791130066,-2.5162672997,16.2865714897,0.4220764041,1,0
"696",18.6259174347,-0.3442840576,18.6836725609,0.6054022908,1,0
"697",17.0820274353,-0.4528083801,17.2555506525,0.9528694749,1,0
"698",16.2187728882,-3.6756064892,16.6320088462,1.2513078451,1,0
"699",13.9147644043,-3.1533424854,14.3370885735,1.3131266832,1,0
"700",10.8292303085,-0.4808001816,10.841040193,1.1926857233,1,0
"701",9.6279783249,-1.1871812344,9.7312641592,1.3365756273,1,0
"702",10.0300426483,-0.9304651022,10.1412234842,1.3621560335,1,0
"703",11.0862464905,-0.5526507497,11.3459463804,1.3227196932,1,0
"704",11.2296476364,-0.6191125512,11.6947808256,1.1543152332,1,0
"705",9.9587907791,-2.7942392826,10.5749604353,0.9017085433,1,0
"706",8.0716648102,-2.8880941868,8.6730234846,0.6896048188,1,0
"707",5.7037391663,-1.6334033012,5.9550976626,0.1108482182,1,0
